chosen_mtld,rejected_mtld,mtld_diff
92.41166666666668,60.888888888888886,31.52277777777779
71.9288888888889,58.439517065242626,13.48937182364628
85.9581589958159,64.89308176100629,21.065077234809607
89.3589065921619,89.65894736842105,-0.30004077625915215
71.95098039215686,93.82153846153845,-21.870558069381588
78.12162162162161,86.9561403508772,-8.834518729255592
78.80002217303377,95.79354553492485,-16.99352336189108
86.40945235085431,53.22789244199445,33.18155990885986
125.58933333333336,107.56480000000003,18.024533333333324
47.02987308551863,80.30172413793105,-33.271851052412416
92.01384243775549,57.54587155963303,34.46797087812246
82.19179236026608,83.02823529411765,-0.836442933851572
79.56,84.70000000000003,-5.140000000000029
97.71742079788797,131.0,-33.28257920211203
64.67317848635224,77.47745532054435,-12.804276834192109
81.70153608001905,96.33272727272727,-14.631191192708215
122.2292347873622,54.212365591397855,68.01686919596435
88.51468957871397,84.77997737556561,3.734712203148362
96.42956521739133,82.89473684210529,13.53482837528604
124.65104166666666,80.41507024265644,44.235971424010216
99.84855620009847,95.49489795918367,4.353658240914797
61.06914893617021,114.3934334535895,-53.32428451741929
98.68794695998008,51.282304019713536,47.405642940266546
90.3851683029453,100.64252803100715,-10.257359728061843
84.03500000000003,74.22545454545454,9.809545454545486
91.05781396438613,107.56480000000003,-16.506986035613906
79.53846153846155,107.05480590850223,-27.516344370040684
130.83823529411765,141.67982532145703,-10.841590027339379
90.0,91.63636363636364,-1.6363636363636402
110.74823529411768,58.184210526315795,52.56402476780188
112.99961073182416,78.41555555555556,34.584055176268606
91.85333333333332,82.79384615384615,9.059487179487178
126.0,84.03500000000003,41.964999999999975
121.55696202531644,69.10441402211711,52.452548003199325
134.4361290322581,44.344981274123896,90.0911477581342
72.92821243675644,72.9794080708988,-0.051195634142359836
103.21920000000001,66.0,37.219200000000015
78.9005871633934,87.34595794697663,-8.445370783583229
87.71929585152839,94.72935779816513,-7.010061946636739
66.83870254785218,83.19416320319556,-16.35546065534338
109.06060606060605,77.01333333333335,32.0472727272727
91.74101647606905,114.0,-22.25898352393095
77.29348182115952,95.22,-17.92651817884048
100.0,78.27531645569618,21.724683544303815
82.97014925373135,116.64,-33.66985074626865
78.76651682193565,94.1111111111111,-15.344594289175447
69.33727758157454,76.15827964877691,-6.821002067202372
85.64937165723254,64.57262231294253,21.076749344290008
93.11713058098263,74.125650815689,18.991479765293633
81.04314918682462,102.57146339917404,-21.528314212349414
71.3976178987734,96.44600000000001,-25.048382101226608
70.787,91.46666666666667,-20.679666666666662
91.20665241784664,119.31652173913041,-28.109869321283767
86.33333333333333,75.04306010928963,11.290273224043702
65.36111111111111,76.45866666666667,-11.097555555555559
89.7330917874396,70.82049733212523,18.912594455314377
93.97718631178708,103.5,-9.52281368821292
65.41155765846341,125.51466666666666,-60.10310900820325
87.0,124.18608695652176,-37.18608695652176
80.11394926474895,106.57315233785822,-26.459203073109265
72.82921794580535,72.36564318683523,0.46357475897012534
88.99002974740105,68.82909090909091,20.160938838310145
80.70588235294117,65.11750000000002,15.588382352941153
84.94085595927902,104.88185022140175,-19.94099426212273
65.82089552238807,60.648,5.1728955223880675
84.36555810711064,124.26724129650324,-39.9016831893926
52.722366597366594,82.70181818181817,-29.979451584451574
98.13736263736263,93.74090247452693,4.3964601628356945
77.0,70.58333333333336,6.416666666666643
104.36407499310727,63.50171786236692,40.86235713074035
62.0,60.91749999999999,1.0825000000000102
81.84582956940682,90.72000000000001,-8.874170430593196
61.63004902780099,123.00142768845052,-61.371378660649526
115.04888888888887,69.58105263157896,45.46783625730991
80.36269106790058,104.0,-23.637308932099415
73.0444706043392,59.06569343065694,13.978777173682253
78.4176245210728,76.95679012345678,1.4608343976160114
76.6567440412357,84.0,-7.343255958764303
90.44874818874132,91.5,-1.0512518112586804
85.52113461167761,80.91999999999999,4.601134611677622
104.56797492830451,82.08385995937954,22.48411496892497
73.47727272727272,130.0,-56.52272727272728
103.55272904860453,164.62046511627906,-61.06773606767453
63.99034249303067,82.13509026994186,-18.14474777691119
122.47199999999998,103.7037037037037,18.768296296296285
103.36776330192328,77.37542831395069,25.992334987972583
96.593055875537,73.43693693693695,23.15611893860006
59.38725895250633,89.60000000000001,-30.21274104749368
123.0,68.95604323184395,54.04395676815605
92.22888888888892,83.99751045777094,8.231378431117975
73.29475308641976,37.91570959803117,35.37904348838859
96.40664556962025,100.41366947172719,-4.007023902106937
88.37250246280533,71.89704091969406,16.475461543111265
65.20288392536779,60.218706047819964,4.984177877547822
79.42996108949416,84.0,-4.570038910505843
78.37225614787918,53.60614286432414,24.766113283555043
92.6470588235294,65.80882352941177,26.838235294117638
48.02395209580838,63.857777777777784,-15.833825681969401
115.35937500000001,81.69020510192055,33.66916989807946
88.1103319308088,123.0,-34.8896680691912
91.40467167367188,121.296,-29.89132832632812
121.00307692307696,100.81272727272726,20.190349650349702
85.35183037108813,125.0882019285309,-39.73637155744278
81.30129505199608,97.0,-15.698704948003922
81.51267482517483,78.5575,2.955174825174822
112.25028543770846,102.26890756302521,9.981377874683247
68.16757157735145,107.8442394302135,-39.67666785286205
66.27532195861025,88.87200000000003,-22.59667804138978
70.78554524801211,92.25,-21.464454751987887
78.63385820578566,44.21979973665677,34.41405846912889
92.05263157894737,72.82800000000002,19.224631578947353
66.04863925883035,70.9544074346706,-4.905768175840251
43.39453125000001,53.49460798600991,-10.100076736009903
90.72000000000004,69.58105263157896,21.138947368421086
127.84722222222221,92.6470588235294,35.20016339869281
44.29609929078015,92.34820252211557,-48.05210323133542
93.97478042659975,117.80908473295477,-23.834304306355023
63.930521559028435,86.00692041522491,-22.076398856196477
91.6056831551486,63.33131003370758,28.274373121441016
49.98326530612245,50.92927708185228,-0.9460117757298292
85.12,67.76000000000002,17.359999999999985
98.96320000000001,106.44827586206897,-7.485075862068953
71.75466666666667,88.0,-16.245333333333335
82.32224909310762,108.04054054054055,-25.718291447432932
80.72727272727272,74.23350824587706,6.493764481395658
90.70667016806723,78.93181818181819,11.774851986249047
97.46800000000002,104.65777777777781,-7.189777777777792
99.39320738687914,82.57072429906542,16.822483087813723
82.56468562704046,66.80864197530865,15.756043651731815
91.99625468164794,53.189189189189186,38.807065492458754
82.68182667819342,90.0,-7.318173321806583
132.41925925925926,106.0,26.419259259259263
50.939890710382514,137.288,-86.3481092896175
76.22222222222224,95.23295454545453,-19.01073232323229
69.61999999999999,96.68615384615386,-27.066153846153867
83.4649022211492,53.28696412948382,30.177938091665382
97.33333333333333,72.56223628691984,24.771097046413487
97.0,88.88122605363985,8.11877394636015
78.56651910531221,146.32758620689657,-67.76106710158436
107.12696817420436,98.74666666666666,8.380301507537709
58.86891924275102,103.0909090909091,-44.221989848158074
95.61730278210698,139.15828106232482,-43.54097828021784
87.68016202134802,69.30000000000001,18.380162021348013
89.65333333333334,80.01724137931035,9.636091954022987
97.56942633637549,84.50000000000001,13.069426336375471
47.71396396396396,79.8671497584541,-32.15318579449014
102.03105843224208,78.76559340021225,23.265465032029823
88.71789334438353,77.0,11.717893344383526
87.50000000000001,88.85759999999999,-1.3575999999999766
71.07352941176471,76.404833836858,-5.331304425093293
61.11636363636364,47.90347909075135,13.21288454561229
75.08295338910254,77.23195373467112,-2.149000345568581
80.61860658591208,108.9285022113844,-28.309895625472322
127.07195184466946,75.2790494744105,51.79290237025896
67.52977703287493,101.14999999999999,-33.62022296712506
73.51215277777777,75.332,-1.8198472222222222
73.50666666666667,64.3465909090909,9.160075757575768
125.51466666666666,94.13600000000001,31.378666666666646
57.10321663178202,66.01331135902637,-8.910094727244356
110.7005314513368,86.87586979596651,23.824661655370292
97.3611419068736,87.77176470588233,9.589377200991265
96.28520762308924,60.27243363312774,36.012773989961495
67.21072796934867,65.16670022596595,2.0440277433827134
77.47998296422487,104.76892811377624,-27.288945149551367
68.41123988993581,96.47152981427175,-28.060289924335933
69.49143591207536,67.03217821782178,2.45925769425358
82.74664429530202,57.10956453868418,25.637079756617837
158.0,63.0917946796553,94.9082053203447
108.0,89.65894736842105,18.341052631578947
107.09754339788181,92.13235294117646,14.965190456705344
90.97200000000002,55.76929495202337,35.20270504797665
81.10940508766595,81.8784535865849,-0.7690484989189486
89.0,122.016,-33.016000000000005
101.28203250093688,68.13248638838476,33.149546112552116
111.88562091503269,94.44372535140056,17.44189556363213
90.30963576158939,53.95454093799682,36.35509482359257
76.84718520098093,92.22888888888892,-15.381703687907986
112.53696422988139,127.0,-14.463035770118609
100.20705882352942,83.00600000000001,17.201058823529408
85.1615625,69.9873417721519,15.174220727848109
75.65,57.19491525423729,18.45508474576272
100.5703422053232,72.33400518283904,28.236337022484165
70.66777266188204,85.34552845528455,-14.677755793402511
68.43626127634784,110.4,-41.96373872365217
113.0,91.97263157894739,21.027368421052614
61.30218687872764,64.97866666666667,-3.67647978793903
105.38080000000002,89.60000000000001,15.780800000000013
94.47619568902198,76.50666666666667,17.969529022355303
66.47856925026923,75.418911335578,-8.940342085308771
127.86810276425554,70.00000000000001,57.868102764255525
113.93820727595161,51.06653904165216,62.87166823429945
101.14999999999999,65.57073643410851,35.57926356589148
136.0,47.30249179815654,88.69750820184346
88.04065040650407,69.45866666666666,18.581983739837412
64.98000000000002,87.67818181818184,-22.698181818181823
80.14461538461539,81.60294117647058,-1.458325791855188
111.27906976744185,52.4313725490196,58.847697218422255
49.39731142643764,50.25,-0.8526885735623608
93.8440366972477,102.25343172628968,-8.409395029041974
64.0,80.69894736842105,-16.698947368421045
77.99645931685643,93.86150234741784,-15.86504303056141
78.8478178034411,78.59137520600623,0.2564425974348694
82.70181818181817,53.88893766461809,28.812880517200078
98.84184534294701,48.873489343001545,49.968355999945466
95.83331278206614,72.67671660998253,23.15659617208361
94.13090909090909,103.75750000000002,-9.626590909090936
118.81,67.7387436210089,51.07125637899111
84.65625,70.68971436418565,13.966535635814353
78.81283620225926,89.69520389249305,-10.882367690233792
88.82384148547085,102.02519899364401,-13.20135750817316
114.50364963503651,72.76829268292684,41.73535695210967
83.34177585186376,68.00765627833584,15.334119573527914
96.0475113122172,52.55562016938221,43.49189114283499
96.13204134050383,95.89946881211384,0.2325725283899942
91.85157889349506,82.08620689655173,9.76537199694333
91.5855090897632,102.54545454545455,-10.95994545569134
61.54575845410628,91.63414634146342,-30.088387887357143
52.208333333333336,72.7007299270073,-20.492396593673966
81.98124803406809,146.85481481481486,-64.87356678074677
84.05200258397933,74.80155051150896,9.250452072470367
111.0,72.34581909834694,38.65418090165306
103.7037037037037,87.67818181818184,16.025521885521854
57.16116173120729,77.63322514954817,-20.47206341834088
66.8188202247191,101.64000000000001,-34.82117977528091
84.47291303659117,46.31850084222347,38.154412194367694
117.38322580645165,95.57333333333334,21.80989247311831
124.34333333333336,69.94036697247707,54.4029663608563
80.797131147541,138.88553438254206,-58.08840323500107
113.93284602742244,100.77161040914737,13.161235618275072
109.43819607404924,59.063140824440254,50.37505524960899
70.94082125603865,69.00814414085187,1.9326771151867774
81.60465116279069,74.088,7.516651162790694
98.35703918722785,118.97385910500665,-20.6168199177788
58.24394601032155,119.01166666666668,-60.76772065634513
89.77999999999999,66.80864197530865,22.97135802469134
73.1761565836299,76.02462549713093,-2.848468913501023
87.57228385303539,67.76140000000001,19.810883853035378
74.94827586206897,134.56,-59.611724137931034
96.0,50.03703703703704,45.96296296296296
60.47674418604652,103.42769230769233,-42.95094812164581
94.95768025078371,69.0708661417323,25.886814109051414
86.49049429657796,94.0,-7.509505703422036
72.9019784172662,70.6709486166008,2.231029800665411
108.0,101.08,6.920000000000002
83.13088820358296,39.76746110559417,43.36342709798878
104.10633026770154,67.67639447958597,36.42993578811557
74.60600000000001,54.526386748844374,20.079613251155635
96.33272727272727,87.374,8.958727272727273
75.66045917609671,62.45689655172414,13.203562624372566
